,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1521, on 04/17/10 12:15 PM (PDT),Woodstock36 ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),Nothing but a headache!!," It will get you out of just about anything  weather wise. Very expensive to fix, called land rover dealer $125.00 an hour for labor, not to mention the parts. It's a great SUV if you have tons of money to sink into it. 56,000 miles, both back windows are broke, keep falling down, back door closed, never to reopen, screaming belt, hanging muffler, now to top it off, its overheating, after sitting just a few min. In 40 degree weather. I have found this situation disheartening, that they would make such a nicely designed vehicle but such poor quality. I have had many vehicles, and have never had so many things go wrong like this, I would expect these things with 100,000 miles on it, maybe even more",2.75
1522, on 04/09/10 10:19 AM (PDT),azetterm1 ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),Mine is ok," After reading a lot of negative reviews on-line about the Freelander I decided to purchase one anyway, figuring that most people that wright reviews do so because they have had a problem.  I was right, I have had my Land Rover for 6 months now with no problems except a dead battery, which is normal after 6 years.  I checked the carfax report before I purchased the vehicle and there were no issues in the past.  Some common problems that I read online were brake issues, thou I have not had any problems I upgraded the brakes anyway just to be on the safe side. Brakes warp because of heat, so I added slotted brake rotors which improve ventilation and ceramic pads which create less heat and dust.",3.375
1523, on 11/17/09 00:53 AM (PST),David Nadeau ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),JUNK!," 2 days after purchase, check engine light on..return to dealer..Needs new motor...common for this model..Ford Warranty ESP kicks in..$9600.00 for a new motor! Then Differential goes..now right front axle is gone...all covered under warranty...but it has spent more time in the shop then in my garage...Can't wait to get it back so I can trade the piece of junk!",3.375
1524, on 05/08/09 19:08 PM (PDT),Lo Lo ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),My Land Rover is a paper wieght, At 42 thousand miles my engine needed to be replaced. 2 thousand miles after the warrenty was ended. I looked on line and found this to be a cronic problem. Several webite dedicated to Freelander that were lemons sonme had replaced the engine 2 or three times. All my service was done at the dealership. After the engine was replaced the car overheated again. The dealership said the headbolts needed to tightened (can't belive they had the nerve to tell me that)...I am scared to drive this car.. Do some research .. dont buy one,1.875
1525, on 06/29/08 09:01 AM (PDT),steenberg ,2004 Land Rover Freelander SUV SE 4dr AWD SUV (2.5L 6cyl 5A),Oops I purchased a Freelandrover," Having now read all the reviews, I no longer feel alone. Day 2, my Landy was back in the shop, transmission replacement parts, repair 1 week.  Brakes and rotors at oil change frequency. Consistent electrical problems. Coolant leak in side the care under drivers door mat.  Non stop transmission problems, vibration on acceleration.  2 months after the first coolant leak, the same problem.  Battery died.  Electrical window problems. I have extended warranty and am $100 out, sick of taking the car back to the dealer. Car is not reliable.  Dealer has been excellent! This year I have driven a rental car more than my own car, is this a lemon?",2.375
1526, on 05/27/08 12:25 PM (PDT),jon d. ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),"So far, So good"," fun to drive, has a few gremlins but nothing that's out of the ordinary.",4.75
1527, on 05/21/08 23:21 PM (PDT),ihatelandrover ,2004 Land Rover Freelander SUV SE 4dr AWD SUV (2.5L 6cyl 5A),BIG mistake!," Purchasing this vehicle was the worst mistake I have ever made. A coolant leak caused me to need a new engine after only 50K miles. Land Rover fought me tooth and nail over this, although they admit that this was a factory defect. It took 2 months to get a new engine (at considerable cost to me, even with the extended warranty). This is the second Land Rover that died on me. This car also ate brakes and, like many Freelanders, the sunroof broke an hour after I drove it off the lot.  This vehicle was not worth the money that I put into it. The poor quality of Land Rover customer and sales service only made the experience worse. I will never consider a Land Rover again.",2.375
1528, on 01/11/08 13:02 PM (PST),Dave ,2004 Land Rover Freelander SUV SE3 2dr AWD SUV (2.5L 6cyl 5A),You'll get to know the service guy," This car is very fun to drive and is a blast with the top off.  The problem is keeping it out of the service department. The windshield wipers failed twice, windshield washer once, one recall for brake lights. The car wouldn't start at all the 2d day I had it & had to be towed back to the dealer, & problems with the transmission. The key is to enjoy it and then get rid of it before the warranty expires.",3.375
1529, on 01/08/08 17:22 PM (PST),Philip Dingle ,2004 Land Rover Freelander SUV SE 4dr AWD SUV (2.5L 6cyl 5A),A Michigan Freelander," My Freelander is 4 years old now, and I am generally pleased with the ownership experience. There was an early-life electrical problem which required the car to be towed into the dealership, but with that fixed, there have been no other problems. Performance is quite adequate, ride and handling are good, comfort is reasonable, and it has handled the dirt roads in Michigan very well.  Interior noise level is higher than I would like.",3.625
1530, on 03/29/07 19:14 PM (PDT),Chris Harvey ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),10:12," Excellent engine, body, and interior features. Strong acceleration, smooth ride. Sunroof in good position. Agile on turns, good acceleration.",5
1531, on 03/14/07 15:34 PM (PDT),sherry heverly ,2004 Land Rover Freelander SUV SE 4dr AWD SUV (2.5L 6cyl 5A),satisfied with my landrover," i bought my freelander off the showroom floor, love at first sight!, it is my first suv and i bought it mostly for my dogs, who travel with me daily. all in all it is reliable. there have been some english quirks, but it starts up every day and gets me to work and i love the style and handling. the quirks have been, a recalled engine at 35,000 miles, brakes that squeal, it does go through brake pads quickly.but i am still satisfied with it.",4.125
1532, on 01/19/07 10:30 AM (PST),B. Carpenter ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),"Freelander ""A true Lemon"""," I love this car but, 2 Heater Cores, 2 Throttle bodies, multilple sensors, Alarm went bad, 3rd set of Brakes at 39K miles.  Cheep plastic on the interior (which easily breaks), Windshield wipers that will not work from time to time. The good news is that my dealer has taken care of all of this.  Now to get rid of it before the warranty expires...  ",2.75
1533, on 12/15/06 06:00 AM (PST),Eddie ,2004 Land Rover Freelander SUV SE 4dr AWD SUV (2.5L 6cyl 5A),British View," Hi Guys I have had a 1.8 Petrol engine manual for two years the only problem I have had is the three lights for ABS/TC & HD Kept lighting it took three attempts to fix the fault but after that I have enjoyed every moment with the car. I have found that over Mud and rough terrain this thing never lets me down. There are a few issues I have like the front seats are not very comfy for long drives but other than that the car is OK. I have done 20,000 miles in mine I have not had to replace the tires and Brakes as yet. I will be replacing this one with a New Diesel next week with an Auto engine.",4.5
1534, on 07/23/06 10:23 AM (PDT),joncourage ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),Love this Small and Sporty SUV," We've really enjoyed having our Freelanders (2 2004's).  We enjoyed the first so much we bought a second.  It's a sporty, competent, and sharp- looking little SUV.  It rides great as a commuter, and handles off-road (in our case beach and woods) adeptly. I'd feel confident going just about anywhere in it.  We've put a decent amount of mileage on it and have had only a handful of very minor problems.  We find the car comfortable and well- designed, although it's smaller size limit it's carrying capacity. We bought a roof cargo carrier to help compensate.",4.875
1535, on 01/21/06 01:03 AM (PST),Randall Thomas ,2004 Land Rover Freelander SUV SE 4dr AWD SUV (2.5L 6cyl 5A),I really like my 04 Freelander," We use the Freelander as a daily driver on pavement, with only a few off-road trips. It is comfortable on long trips, delivers gas mileage in the low 20's mpg, is fun to drive, and distictive.  It is very confidence inspiring on wet and icy roads here in the mountains of Eastern KY, handles great, and is easy to park.  We have had no reliability issues and the dealer experience has been outstanding--even organizing an off-road trip in West Virginia and a free restaurant meal! I'm only sorry that Land Rover has (for now) discontinued the Freelander in the USA, giving me something of an 'orphan' feel- -kinda like how I feel about my old MG.",4.25
1536, on 09/25/05 22:32 PM (PDT),clwoolner ,2004 Land Rover Freelander SUV SE 4dr AWD SUV (2.5L 6cyl 5A),2004 Land Rover Freelander SE," A fun and sporty vehicle to drive. I have had no mechanical or structural problems with the Freelander. It's been safe and consistently reliable and handles well in all weather conditions (snow, sleet, rain). Gas mileage is average and is noticably worse when A/C is used. Overall, very pleased with my purchase!",4.25
1537, on 06/29/05 14:48 PM (PDT),JK ,2004 Land Rover Freelander SUV HSE 4dr AWD SUV (2.5L 6cyl 5A),Great Little SUV," This is a great little SUV - it's definitely not a huge vehicle for hauling lots of stuff, but you know that when you're looking at a smaller SUV.  We have owned this HSE for one year and it has handled very well in the snow, on a frozen lake and in general traffic.  The disign is much improved over previous versions and it is generally a fun car to drive for the price.",4.875
1538, on 06/15/05 08:57 AM (PDT),De Sass ,2004 Land Rover Freelander SUV SE3 2dr AWD SUV (2.5L 6cyl 5A),fun," I love my SE3. Its easy to get in and out of, it handles great and it's just plain fun to drive. I have always driven pickups, so I was a little concerned about low seating, but I sit up high pretty well. I haven't driven it off road yet, except for our driveway, which is dirt and stone uphill, lol. But it takes it much smoother than any of my trucks did, lol. ",4.5
