,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
97, on 11/29/17 18:53 PM (PST),Marc ,2017 Ram 1500 Crew Cab Longhorn 4dr Crew Cab 5.6 ft SB (5.7L 8cyl 8A),Falling In Love Again," For years I missed my 1999 Silverado extended cab 4x4 even though I went through a series of BMW, Mercedes, Lexus, Acura and Infinity.  I had some great cars but living in North Texas with the traffic here, I always felt like a little guy amid giants. I would arrive white knuckled and tense.  Now, the ride is great, the leather very nice, the amenities are great and I feel relaxed and comfortable at the end of my drive.  Bonus is I can carry stuff and have a ridiculous amount of storage with the Ramboxes and tonneau cover. With the 4 corner air suspension, it has a great drive. I'm all over this thing. It was expensive, but it was worth it.",5
98, on 11/01/17 17:52 PM (PDT),Justin Dawson ,2017 Ram 1500 Crew Cab Big Horn 4dr Crew Cab 4WD 5.6 ft SB (3.6L 6cyl 8A),Good Bang for the buck!, Much cheaper alternative than all other full size trucks. I have the crew cab 4wd with the 3.6 and it does well. If someone only pulls 5k or less it's all the truck you need and allows you to equip it well for the $,5
99, on 10/18/17 18:37 PM (PDT),Roger Morrison ,2017 Ram 1500 Crew Cab Laramie 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 8A),Laramie Crew Cab 1500," Be sure you shop several dealerships to find your truck. This truck has it all: horsepower, agility, economical, smooth ride, easy access/exit (with added 5” step bars), quality interior, and sooooo much storage space! Get ready to fall in love with the Ram Laramie 1500.",5
100, on 10/12/17 09:42 AM (PDT),Kevin ,2017 Ram 1500 Crew Cab Big Horn 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),"Flimsy RAM Design makes 1st Time Owner pay $1,000"," My 9 year old son closed the passenger door from the door handle window control compartment which caused $1,000 in damage.  It was not covered under warranty because the plastic parts physically broke.  RAM USA determined it to be owner fault versus inadequate design stating the compartment on the door handle was not designed to be used as a handle.  My son's arm was not long enough to reach the handle and used what looks like a handle.  From their quick response it seems that this may be a common failure and response.  The local service department offered me a 25% discount to make me happy.  I now drive an expensive 2015 RAM Crew Cab truck that has a broken door because I can’t afford to repair the door multiple times due to plastic connectors the size of toothpicks.  Due to the lack of RAM supporting their vehicles (while under warranty), I will never own another one or recommend it to others.  -- Disappointed 1st Time Owner",1
101, on 10/10/17 12:59 PM (PDT),Sam ,2017 Ram 1500 Crew Cab Big Horn 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),Smoove operator, Great Truck.   Out standing Soundsystem Handles the road will smooth ride,5
102, on 09/21/17 04:14 AM (PDT),Willard Gray ,2017 Ram 1500 Crew Cab Laramie 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),My Truck," I love my truck, plan on keeping it after the lease is up, the store did everything they could to make it a good deal.  Smooth riding, quiet ride like a Caddy.  I only have had this truck for 2 weeks, I am so glad I went to Dodge, always was a Chevy fan sure changed my mind.  Gas mileage is low in town but you expect that in a full sized pickup, but the mileage on the freeway with cruise control on between 22 and 25 depending on the grade of the road and of course the speed you are traveling.  All in all it depends on your driving habits what you get, but if you are happy with the truck you get that's all that matters in the end.",5
103, on 08/11/17 18:49 PM (PDT),Yellowdr ,2017 Ram 1500 Crew Cab Rebel 4dr Crew Cab 4WD 5.6 ft SB (3.6L 6cyl 8A),New Rebel Hemi still a great ride V8 Hemi, The Rebel is still family favorite ride.  Great for trips with grown kids and pet. Great space both front and rear.   Ram Box system saves internal space. Traveled on holiday with groceries in Ramboxes heading out and leftovers going home. Console is very convenient yet miss the 6th person seating of the Outdoorsman. Can’t have both.   The Rebel  Features still make this truck family functional.  The entry lowering system helps tremendously with family members who can’t climb into truck at normal height... and then there's the exterior styling and performance!  The truck really turns heads.  The tires are incredibly able without sacrificing ride. The bed divider is worth the money. MPG on backroads at 45-55 mph still nets  22 mpg however city/town travel or getting on the Hemi cuts MPG significantly.   Highway trips at 65-70mph yields consistent MPG of 17-18.  Holiday trip over Hills of 7 mountain country Pa delivered approx 17.5 and 18 on round trip with winter temps.   We like this truck so much we “did” opt for lifetime warranty.,5
104, on 07/09/17 11:52 AM (PDT),Joseph Lipshetz ,2017 Ram 1500 Crew Cab Laramie 4dr Crew Cab 4WD 5.6 ft SB (3.6L 6cyl 8A),I'm shocked!," I have been a GM guy for a very long time and when driving the new GM/Chevy trucks then the dodge, I was blown away. It's such a better truck and has more room, bigger motor, and more bang for the buck.",5
105, on 06/25/17 19:25 PM (PDT),Van Kohrt ,2017 Ram 1500 Crew Cab Lone Star Silver 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),Gotta Love A Ram!," This is my fourth Ram truck in a row. I've driven it for approximately one month and must say that it is my favorite thus far.  The Lone Star Silver Edition is loaded with just about every amenity that you would need. Just for grins I tried out a Ford model this year and was not impressed.   Because of the aluminum body vehicle drove more like a car. When I looked for something in the same price range as the Ram the dealer offered me a four cylinder turbo in a full-size truck. Really!     I priced an XLT model with the 5.0 V8 and their best price after rebates was $12,000 more than my RAM.  Staying with the Ram and the 5.7 L Hemi.",5
106, on 06/07/17 16:29 PM (PDT),sharon  martino ,2017 Ram 1500 Crew Cab Tradesman 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 8A),Happy Ram Owner," We are happy with our truck. Will go for the quad cab next time, though, for family comfort-we were in a mini van. LOL !.  Awesome truck",5
107, on 05/20/17 12:26 PM (PDT),Cooper ,2017 Ram 1500 Crew Cab Express 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),"Quality control, paging quality control!"," I have had this truck for a month. I test drove it a couple of times. I switched up from an '03 GMC. There is a world of difference, and this Ram is in a different solar system then the old trucks, it rides better than most cars I've owned, lane changes are great, the V6 with the 8 speed is amazing, very road travel friendly! Seats are for a little skinnier person than I am, I'm a 6'1"" 260lb furniture mover, but aside from my issue of being wider than the seat by an inch, they cup and hold me in great.                                                                                                                                                                                                                                                                                                                                                          My complaints are the quality control, or lack thereof. There is a sandy substance UNDERNEATH the paint in the door jambs of the front passenger and driver side rear door, right where you see it every time you open the door. There is what may be a small fuzz ball stuck UNDER THE PAINT on the bed side. The ""cup"", which is the little plastic area behind the door handle, doesn't fit in the top correctly on the passenger side, I fiddled and fixed the front passenger door, but the rear door has a sold 1/4"" gap all across the top. STAY AT A COMPLETE STOP while changing gears, if you don't, the lights flash on the dash and on the rotor gear selector (which is in a terrible place, considering all I do is turn my fan speed up and down instead of getting into Drive or Park) until you stop again. Kind of annoying. While on the transmission, if you're not at a dead stop, the transmission feels like its fluttering a little while it's engaging from Park to Drive, but if you're on the brakes until it's engaged, you'll not notice.     The truck really is great, but the quality control must've been off the day this one was built, and the rotory knob is weird. The stereo however, is nothing short of amazing. If the window is half up(or down for you pessimists), they rattle with bass, and I've got the bass on 3, and the volume on 20. The thing rocks. Gas mileage has been between 22 and 22.6 on the highway, and pretty solid average of 13.8 in town, a little town, lots of stop and go, like every 300ft. Our city blocks are small.     Really like the display in the dash, kind of like the stereo display, but I got the little one, the bigger one may be better, but I'm pretty satisfied, aside of the fact I bought the cheapest one and it's still 40k, for that price, I'd prefer more quality.",4
108, on 04/24/17 09:40 AM (PDT),LGK ,2017 Ram 1500 Crew Cab Big Horn 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),2017 Ram 1500 Crew Cab 4x4 V-6," This is the ""best bang for the buck."" Interior is fantastic. Ride is above average but the best feature is I'm driving a very large pick-up and getting 21 MPG.",5
109, on 04/21/17 06:31 AM (PDT),Calvin Mathis ,2017 Ram 1500 Crew Cab Rebel 4dr Crew Cab 5.6 ft SB (5.7L 8cyl 8A),Internet is your best tool," The internet is your most valuable tool in searching for a new vehicle.  All the necessary information you need  in selecting the best vehicle for your needs at the best price is there and there are a lot of tips in how to deal with the buying process.   Once you narrowed down the make, model, and features you want, send an email to dealers internet manager and let them find your vehicle.  Avoid high pressure salesman by dealing only with the internet manager.  The finance manager is the most aggressive person you will have to deal with and you should verify everything they tell you.  If they tell you something that is different then what your internet research said, ask them to explain the difference and if they object, ask to talk to the general sales manager.  I used OneNote to document my research.",5
110, on 03/03/17 15:32 PM (PST),Robert ,2017 Ram 1500 Crew Cab SLT 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 8A),See Guss at Dick hannah," I had a great buying experience with Guss and Aladdin from Dick hannah. The 4X4 truck handles well and has excellent fuel economy. The truck also has great acceleration for a 6 cylinder. The options are also an excellent value for the cost of the vehicle, it is loaded, including:back-up camera, lots of chrome trim, tilt wheel, alloy rims, spray in bed liner and 1 year XM radio. The gear selector knob is also a great feature and easy to use. The only complaint I have is getting the right seat adjustment because the manual controls are not as precise as electric. I enjoy driving the truck, working with the truck and looking forward to many years with it.",5
111, on 02/16/17 10:32 AM (PST),Robert Peters ,2017 Ram 1500 Crew Cab Limited 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),Awesume Truck," I have only 5600miles on the truck so far.  To date, it has met all of my wants.  The night visibility is great even in rain storms.  The ride is comfortable, but road noise is greater than I had expected, louder than my 2012 Ram Bighorn.  Handling is very good except when making sharp turns on wet pavement.",4
112, on 01/08/17 14:11 PM (PST),Ronald Keillor ,2017 Ram 1500 Crew Cab Tradesman 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),2017 Ram 1500 tradesman crew cab, Going for cargo room in the bed and comfort room in the cab - got the best of both with the no frills Tradesman,5
