,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1182, on 09/29/10 00:00 AM (PDT),SpikeZ ,2010 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),This car is excellent!," This is an excellent car, period.  The sheer volume of technology in this vehicle is astounding, its performance is superb and its styling is elegant and timeless.  This is my ninth Porsche and, by far, the best I have owned over the past two decades.  I was initially a little skeptical about buying a four seat Porsche despite my longstanding experience that anything Porsche either designs or builds is usually excellent.  And, but for a five minute test drive two weeks before my car came in last November, I had not spent a lot of time in the vehicle.  However, when I took delivery of the car I was immediately impressed by its pick-up and handling.  Fast and beautiful, Porsche does it again.",4.875
1183, on 09/15/10 00:00 AM (PDT),gvan54 ,2010 Porsche Panamera Sedan S 4dr Sedan (4.8L 8cyl 7AM),Best car ever," Easily the best and funnest car I have ever have.  Including Bentley GT, BMW 7, countless Jags, Lexuses, and so on. The ONLY gripe is the center cup holder is too shallow.  Everything you put in there tips over when corning.",4.875
1184, on 08/09/10 10:25 AM (PDT),joe baldinger ,2010 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),4 door 911 turbo update, Eight months in and the turbo Panamera continues to delight. Thus far no problems to report. Car fires up with the usual Porsche exhaust rush and with the sport button pressed the throttle and transmission are poised for fun driving. Sport plus is held in reserve for those special occasions when there is a worthy vehicle to offer a challenge. Still could use a stronger exhaust note to round out the sensory thrill of G forces on your back. The ultimate four seat luxury sports car that will out run all but a few mega priced cars.,5
1185, on 07/26/10 06:27 AM (PDT),Dennis  Hampt ,2010 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),Fun Fast and Beautiful," The early reviews that ridiculed the Panamera external styling were way off base. Granted, there are some color combinations that would be less than flattering but that doesn't condemn the whole line. I've had at least twenty strangers approach me to compliment the looks of the car (dark blue ext. natural tones interior). More importantly, the performance is mind boggling. Comfort features are extremely refined. Multiple driving modes change the car's performance personality at the touch of a button. All and all close to perfect.",4.875
1186, on 07/06/10 22:39 PM (PDT),Deon ,2010 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),Porsche Panamera Turbo," What a fantastic and practical car.  I have now done 5000 miles in it and have experienced no problems.  I do not know how it is possible to get this fantastic performance out of the same engine that also gives me 29 miles per gallon on the open road at 80 mph.  The car is very practical as well and serves my requirements for a sports car, family car as well as station wagon.",4.75
1187, on 06/25/10 18:19 PM (PDT),RMB ,2010 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),Love on 4 wheels," I hope I am not writing this review too soon, picked up the car last week. Traded in a Audi A8L for this beast. Performs well on the road. Difficult to maintain the speed limit. The Panamera style and performance has lived up to expectation. Interior styling compared to BMW and MB in my opinion beats  both. The center console is a bit much, to many buttons and controls. The Sport Chrono package significantly improves the performance at high speeds. Porsche should build in a standard radar system or allow an option for one. Missing the GPS support such as GM On star or MB embrace. Paid 154k with lo-jack and tire/rim protection. The car get plenty of attention on the road. Happy @ 125 MPH!",4.875
1188, on 06/22/10 16:08 PM (PDT),Robert ,2010 Porsche Panamera Sedan S 4dr Sedan (4.8L 8cyl 7AM),Very nice interior, This car has the nicest interior of any I have been in. You feel like you are wrapped in luxury. I would live in it if I could. I especially like the Yachting interior. It has alternating multicolored words in the console. Very nice is an understatement. Lots of buttons and a touch screen navigation. The power is also more than adequate on the S version.,4.5
1189, on 05/28/10 08:34 AM (PDT),Mark ,2010 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),Awesome!," ""There is no substitute""  What an experience!  This car is a dream.  I have test driven just about everything out there in this class.  From Maserati to Jaguar to BMW.  The Panamera has them all beat!  Luxury, power, comfort, looks.  Amazing experience. I look forward to the ride in to work and going home.  A real attention getter.",5
1190, on 05/15/10 15:13 PM (PDT),adi ,2010 Porsche Panamera Sedan S 4dr Sedan (4.8L 8cyl 7AM),Parking position jump to reverse," Parking position jumped to reverse, couldn't believe it. I managed to stop the car in the last second. Very big safety problem.",2.25
1191, on 05/10/10 14:46 PM (PDT),Panamera is Fun ,2010 Porsche Panamera Sedan S 4dr Sedan (4.8L 8cyl 7AM),Best Car for the Year 2010," The Panamera has the Porsche heart and soul and is very responsive. I was not sure on my move from multiple 7Series BMWs for the past 25 years, but the move is fun.  The car has many excellent features specially the interior design and the equipment placement.  The PCM has many aspects and it is very responsive to the driver demands.",5
1192, on 05/05/10 17:59 PM (PDT),CB III ,2010 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),Poor Engineering or a lemon?," So took possession of my Panamera in March of '10. Strange noise from the car engine right after delivery. The master tech @ Porsche stated nothing was wrong. After I kept  insisting something was wrong, the North Amer Porsche tech looked at it. Needs a new transmission! This passed Friday, the engine failed. Brought it in and the Porsche dealer stated they could look at it in a couple of weeks. I have owned 7 Series BMW's since '96. Never had service with an attitude like this in all my years with BMW. So the car looks great, drives extremely well, but I am seriously concerned about the engineering. Did they push this model out to quickly?  Did they train the techs to service it? ",3.125
1193, on 05/02/10 19:37 PM (PDT),Princeton73 ,2010 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),The Second Best Sport Sedan," I absolutely am infatuated with this car. I believe its only the second best sedan because my wife has the Mercedes Benz CLS 63 AMG. Though I believe that the CLS is slightly better, this car is a close competitor. The Panamera is slightly less luxurious and ever less sporty, but given that we needed a second sedan, we didn't want two of the same car. The Panamera is great for road trips and trips to the supermarket. The CLS is made for the night in the town or for weekends. Both are fantastic cars, and I'd recommend them both. We have put around 5,000 miles on the Porsche so far. Both the MB and the Porsche have breathtaking performance. Both cars were around the same price ($145,000).",4.875
1194, on 05/02/10 18:40 PM (PDT),Bash ,2010 Porsche Panamera Sedan S 4dr Sedan (4.8L 8cyl 7AM),Best Car Ever," I finished 500 miles on the new Panamera. After BMW 750 and MB. I was surprised with performance and comfort of this car. It is without any doubt, the most fun car to drive I ever had. It is surprisingly very comfortable, roomy and powerful. Unmatchable experience.",4.875
1195, on 04/25/10 15:31 PM (PDT),Vanquish S ,2010 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),One World Class Drive," Having lots of cars over the year, I appretiate the Panamera Turbo.  It has the power of my Turbo Carerra and Aston, and the smoothness and comfort of my BMW 7series.  My wife love it- not intimidating, but a sleeper that the whole family can fit in with equal room front and back and lots for shopping bags.  She feels that it handles like her Boxster, but a much larger car is it. I still love the sound of my vanquish s, but the Panamera Turbo gets all the looks too.  They just know what it is.  Truly, a world class drive.  Would never think of a Ferrari 612- why?",5
1196, on 04/17/10 19:30 PM (PDT),Porschefan ,2010 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),Porsche Panamera 4S," Just purchased this car after months of research, test drives and deliberation.  This car is absolutely phenomenal!  It has all of the basic Porsche characteristics that every fan loves, but with heavy dose of luxury, quiet and comfort.  When the car is is Sport Plus mode, the engine literally growls-- displaying plenty of torque.  The styling is unique and was probably the biggest hurdle for me, personally.  However, once you drive the car, you can't wipe the smile off your face.  It's just that good!",5
1197, on 03/05/10 14:11 PM (PST),jbald ,2010 Porsche Panamera Sedan Turbo 4dr Sedan AWD (4.8L 8cyl Turbo 7AM),Four door 911 turbo," Porsche has built a four door luxury fitted sedan with the handling and acceleration feel of a 911 turbo. By what miracle is this accomplished. If you want to relax and enjoy the superb sound system on the highway, so be it. If you prefer to leap off the line and humble most sports cars and then out run them in a sweeper then do that too",5
1198, on 02/15/10 14:11 PM (PST),Porschephile ,2010 Porsche Panamera Sedan 4S 4dr Sedan AWD (4.8L 8cyl 7AM),Absolutely phenomenal sports car!," I had the highest expectations for this Porsche, the 8th one I've been blessed to own in my lifetime, and it exceeded every one of them!  This car is spectacular in every sense.  Superb styling, in and out, despite what the car mags say, performance that rivals cars half it's size (including my Aston Martin Vantage), incredible technology and sheer driving bliss!  The performance/ride settings can satisfy any and all desires.  It can be a supple cruiser or a beastly racer, and it weighs over two tons! Are you kidding me??  And the controls are superbly designed and executed.  I am having an inappropriate relationship with this car!!",5
